madde_id,kac,kelime_no,cesit,anlam_gor,on_taki,madde,cesit_say,anlam_say,taki,cogul_mu,ozel_mi,lisan_kodu,lisan,telaffuz,birlesikler,font,madde_duz,gosterim_tarihi,anlamlarListe,atasozu
24032,0,10296,0,0,,çekimsizlik,0,1,ği,0,0,0,,,,,cekimsizlik,,"[{'anlam_id': '18261', 'madde_id': '24032', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çekimsiz olma durumu', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
24033,0,10297,0,0,,çekince,1,1,,0,0,0,,,,,cekince,,"[{'anlam_id': '18262', 'madde_id': '24033', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Herhangi bir konuda ileriyi düşünerek çekinmeyi gerektiren sebep veya durum, rezerv, ihtiraz', 'gos': '0', 'orneklerListe': [{'ornek_id': '20875', 'anlam_id': '18262', 'ornek_sira': '1', 'ornek': 'En büyük çekincem, birinin dikkatini çekmekti.', 'kac': '1', 'yazar_id': '141', 'yazar': [{'yazar_id': '141', 'tam_adi': 'Ayla Kutlu', 'kisa_adi': 'A. Kutlu', 'ekno': '305'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]","[{'madde_id': '24034', 'madde': 'çekince koymak', 'on_taki': None}]"
24034,0,10297,1,0,,çekince koymak,0,1,,0,0,0,,,,,cekince koymak,,"[{'anlam_id': '18263', 'madde_id': '24034', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'bir karara katılmadığını belirtmek', 'gos': '0'}]",
24035,0,10299,0,0,,çekingen,1,1,,0,0,0,,,,,cekingen,,"[{'anlam_id': '18264', 'madde_id': '24035', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Her şeyden çekinen, ürkek, tutuk (kimse), muhteriz', 'gos': '0', 'orneklerListe': [{'ornek_id': '20876', 'anlam_id': '18264', 'ornek_sira': '1', 'ornek': 'Bunlar çoğunlukla çekingen, utangaç olurlardı.', 'kac': '1', 'yazar_id': '141', 'yazar': [{'yazar_id': '141', 'tam_adi': 'Ayla Kutlu', 'kisa_adi': 'A. Kutlu', 'ekno': '305'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]","[{'madde_id': '24036', 'madde': 'çekingen davranmak', 'on_taki': None}]"
24036,0,10299,1,0,,çekingen davranmak,0,1,,0,0,0,,,,,cekingen davranmak,,"[{'anlam_id': '18265', 'madde_id': '24036', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'ürkekçe davranışlarda bulunmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '20877', 'anlam_id': '18265', 'ornek_sira': '1', 'ornek': 'Birdenbire kadına karşı soğuk, çekingen davranmayı da onuruma yediremiyorum.', 'kac': '1', 'yazar_id': '15', 'yazar': [{'yazar_id': '15', 'tam_adi': 'Refik Halit Karay', 'kisa_adi': 'R. H. Karay', 'ekno': '142'}]}]}]",
24037,0,10300,0,0,,çekingence,0,2,,0,0,0,,,,,cekingence,,"[{'anlam_id': '18266', 'madde_id': '24037', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çekingene yakışır', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '18267', 'madde_id': '24037', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': ""(çekinge'nce) Çekingene yakışır bir biçimde, ürkekçe"", 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '24', 'tur': '3', 'tam_adi': 'zarf', 'kisa_adi': 'zf.', 'ekno': '35'}]}]",
24038,0,10301,0,0,,çekingenleşme,0,1,,0,0,0,,,,,cekingenlesme,,"[{'anlam_id': '18268', 'madde_id': '24038', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çekingenleşmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
24039,0,10302,0,0,,çekingenleşmek,0,1,,0,0,0,,,,,cekingenlesmek,,"[{'anlam_id': '18269', 'madde_id': '24039', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Çekingen duruma gelmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '20878', 'anlam_id': '18269', 'ornek_sira': '1', 'ornek': 'Akşama doğru kendisinin bile yadırgayacağı kadar çekingenleşmişti.', 'kac': '1', 'yazar_id': '57', 'yazar': [{'yazar_id': '57', 'tam_adi': 'Necati Cumalı', 'kisa_adi': 'N. Cumalı', 'ekno': '188'}]}], 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
24040,0,10303,0,0,,çekingenlik,0,1,ği,0,0,0,,,,,cekingenlik,,"[{'anlam_id': '18270', 'madde_id': '24040', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çekingen olma durumu', 'gos': '0', 'orneklerListe': [{'ornek_id': '20879', 'anlam_id': '18270', 'ornek_sira': '1', 'ornek': 'Onu inciteceğinden çekiniyor, çekingenliği gözlerinden okunuyordu.', 'kac': '1', 'yazar_id': '82', 'yazar': [{'yazar_id': '82', 'tam_adi': 'Etem İzzet Benice', 'kisa_adi': 'E. İ. Benice', 'ekno': '221'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
24041,0,10304,0,0,,çekinik,0,3,,0,0,0,,,,,cekinik,,"[{'anlam_id': '18271', 'madde_id': '24041', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Birkaç kuşak sonra ortaya çıkan ve o zamana kadar aradaki döllerde gizli kalan (soya çekim nitelikleri), resesif', 'gos': '1', 'orneklerListe': [{'ornek_id': '20880', 'anlam_id': '18271', 'ornek_sira': '1', 'ornek': 'Çekinik karakterler.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}, {'ozellik_id': '56', 'tur': '1', 'tam_adi': 'biyoloji', 'kisa_adi': 'biy.', 'ekno': '105'}]}, {'anlam_id': '18272', 'madde_id': '24041', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çekingen', 'gos': '0'}, {'anlam_id': '18273', 'madde_id': '24041', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çekingen bir biçimde', 'gos': '0', 'orneklerListe': [{'ornek_id': '20881', 'anlam_id': '18273', 'ornek_sira': '1', 'ornek': 'Hafta sonları çıktığı annesinin evinde, hep kıyılarda çekinik durdu.', 'kac': '1', 'yazar_id': '246', 'yazar': [{'yazar_id': '246', 'tam_adi': 'Erendiz Atasü', 'kisa_adi': 'E. Atasü', 'ekno': '478'}]}], 'ozelliklerListe': [{'ozellik_id': '24', 'tur': '3', 'tam_adi': 'zarf', 'kisa_adi': 'zf.', 'ekno': '35'}]}]",
24042,0,10305,0,0,,çekinilme,0,1,,0,0,0,,,,,cekinilme,,"[{'anlam_id': '18274', 'madde_id': '24042', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çekinilmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
24043,0,10306,0,0,,çekinilmek,0,1,,0,0,0,,,,,cekinilmek,,"[{'anlam_id': '18275', 'madde_id': '24043', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Çekinme işine konu olmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '20882', 'anlam_id': '18275', 'ornek_sira': '1', 'ornek': 'Gerçekten hakir ve gülünç görünmekle benim için çekinilecek bir şey kalmıyormuş gibi çehremin uykuda alabileceği çirkin ve aptal şekillerden ürkerim.', 'kac': '1', 'yazar_id': '8', 'yazar': [{'yazar_id': '8', 'tam_adi': 'Reşat Nuri Güntekin', 'kisa_adi': 'R. N. Güntekin', 'ekno': '133'}]}], 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
24044,0,10307,0,0,,çekiniş,0,1,,0,0,0,,,,,cekinis,,"[{'anlam_id': '18276', 'madde_id': '24044', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çekinme işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
24045,0,10308,0,0,,çekinme,0,1,,0,0,0,,,,,cekinme,,"[{'anlam_id': '18277', 'madde_id': '24045', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çekinmek işi', 'gos': '0', 'orneklerListe': [{'ornek_id': '20883', 'anlam_id': '18277', 'ornek_sira': '1', 'ornek': 'Hem hayatta yumuşak yüzlü olmanın, kalp kırmaktan çekinmenin hiç manası yok.', 'kac': '1', 'yazar_id': '82', 'yazar': [{'yazar_id': '82', 'tam_adi': 'Etem İzzet Benice', 'kisa_adi': 'E. İ. Benice', 'ekno': '221'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
24046,0,10309,0,0,,çekinmek,0,2,,0,0,0,,,,,cekinmek,,"[{'anlam_id': '18278', 'madde_id': '24046', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Saygı, korku, utanma vb. duygularla bir şeyi yapmak istememek, kaçınmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '20884', 'anlam_id': '18278', 'ornek_sira': '1', 'ornek': 'Karşı karşıya oturup yalnız kaldığımız zaman göz göze gelmekten çekindiğini de hissettim.', 'kac': '1', 'yazar_id': '17', 'yazar': [{'yazar_id': '17', 'tam_adi': 'Peyami Safa', 'kisa_adi': 'P. Safa', 'ekno': '144'}]}], 'ozelliklerListe': [{'ozellik_id': '26', 'tur': '3', 'tam_adi': '-den', 'kisa_adi': '-den', 'ekno': '37'}]}, {'anlam_id': '18279', 'madde_id': '24046', 'anlam_sira': '2', 'fiil': '1', 'tipkes': '0', 'anlam': 'Bir şey sürünmek', 'gos': '0', 'orneklerListe': [{'ornek_id': '20885', 'anlam_id': '18279', 'ornek_sira': '1', 'ornek': 'Sürmeler çekinmiş bir kadın.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
24047,0,10310,0,0,,çekinti,0,1,,0,0,0,,,,,cekinti,,"[{'anlam_id': '18280', 'madde_id': '24047', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Duraksama, kararsızlık, tereddüt', 'gos': '0', 'orneklerListe': [{'ornek_id': '20886', 'anlam_id': '18280', 'ornek_sira': '1', 'ornek': 'Korkuya, hiç değilse çekintiye benzeyen bir şey de getiriyordu.', 'kac': '1', 'yazar_id': '7', 'yazar': [{'yazar_id': '7', 'tam_adi': 'Tarık Buğra', 'kisa_adi': 'T. Buğra', 'ekno': '132'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
24048,0,10311,0,0,,çekirdekçik,0,1,ği,0,0,0,,,,,cekirdekcik,,"[{'anlam_id': '18281', 'madde_id': '24048', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Hücre çekirdeğinin içinde tek veya birden çok bulunan yuvarlak cisim', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '56', 'tur': '1', 'tam_adi': 'biyoloji', 'kisa_adi': 'biy.', 'ekno': '105'}]}]",
24049,0,10312,0,0,,çekirdek,0,7,ği,0,0,0,,,"çekirdek aile, çekirdek kahve, atom çekirdeği, ay çekirdeği, kabak çekirdeği, kuyruklu yıldız çekirdeği, mermi çekirdeği, yer çekirdeği",,cekirdek,,"[{'anlam_id': '18282', 'madde_id': '24049', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Etli meyvelerin içinde bir veya birden çok bulunan, çoğu sert bir kabukla kaplı tohum', 'gos': '0', 'orneklerListe': [{'ornek_id': '20887', 'anlam_id': '18282', 'ornek_sira': '1', 'ornek': 'Kayısı çekirdeği. Zeytin çekirdeği. Karpuz çekirdeği.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '18283', 'madde_id': '24049', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yenmek için satılan ayçiçeği tohumu', 'gos': '0'}, {'anlam_id': '18284', 'madde_id': '24049', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Ağaçlarda soyulmayan bölüm', 'gos': '0'}, {'anlam_id': '18285', 'madde_id': '24049', 'anlam_sira': '4', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir hücrenin merkezini oluşturan cisimcik', 'gos': '0', 'orneklerListe': [{'ornek_id': '20888', 'anlam_id': '18285', 'ornek_sira': '1', 'ornek': 'İnsan kanındaki alyuvarlar, çekirdeği olmayan hücrelerdir.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '56', 'tur': '1', 'tam_adi': 'biyoloji', 'kisa_adi': 'biy.', 'ekno': '105'}]}, {'anlam_id': '18286', 'madde_id': '24049', 'anlam_sira': '5', 'fiil': '0', 'tipkes': '0', 'anlam': 'Atom çekirdeği', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '58', 'tur': '1', 'tam_adi': 'fizik', 'kisa_adi': 'fiz.', 'ekno': '108'}]}, {'anlam_id': '18287', 'madde_id': '24049', 'anlam_sira': '6', 'fiil': '0', 'tipkes': '0', 'anlam': ""Kuyumculukta kullanılan ve 5 cgr'a eşit olan ağırlık ölçüsü"", 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '31', 'tur': '4', 'tam_adi': 'eskimiş', 'kisa_adi': 'esk.', 'ekno': '42'}]}, {'anlam_id': '18288', 'madde_id': '24049', 'anlam_sira': '7', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir şeyin temelini oluşturan', 'gos': '0', 'orneklerListe': [{'ornek_id': '20889', 'anlam_id': '18288', 'ornek_sira': '1', 'ornek': 'Çekirdek kadro.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}, {'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}]",
24050,0,10313,0,0,,çekirdek aile,0,1,,0,0,0,,,,,cekirdek aile,,"[{'anlam_id': '18289', 'madde_id': '24050', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Anne, baba ve henüz evlenmemiş çocuklardan oluşan aile', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '62', 'tur': '1', 'tam_adi': 'toplum bilimi', 'kisa_adi': 'top. b.', 'ekno': '113'}]}]",
24051,0,10314,0,0,,çekirdekçi,0,1,,0,0,0,,,,,cekirdekci,,"[{'anlam_id': '18290', 'madde_id': '24051', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çekirdek satan kimse', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
24052,0,10315,0,0,,çekirdekçilik,0,1,ği,0,0,0,,,,,cekirdekcilik,,"[{'anlam_id': '18291', 'madde_id': '24052', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çekirdekçinin yaptığı iş', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
24053,0,10316,0,0,,çekirdek kahve,0,1,,0,0,0,,,,,cekirdek kahve,,"[{'anlam_id': '18292', 'madde_id': '24053', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çekilmemiş veya dövülmemiş kahve', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
24054,0,10317,0,0,,çekirdeklenme,0,1,,0,0,0,,,,,cekirdeklenme,,"[{'anlam_id': '18293', 'madde_id': '24054', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çekirdeklenmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
24055,0,10318,0,0,,çekirdeklenmek,0,1,,0,0,0,,,,,cekirdeklenmek,,"[{'anlam_id': '18294', 'madde_id': '24055', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Çekirdek bağlamak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
24056,0,10319,0,0,,çekirdekli,0,1,,0,0,0,,,"tek çekirdekli, tek çekirdekliler",,cekirdekli,,"[{'anlam_id': '18295', 'madde_id': '24056', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çekirdeği olan, içinde çekirdeği bulunan', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
24057,0,10320,0,0,,çekirdeksel,0,1,,0,0,0,,,,,cekirdeksel,,"[{'anlam_id': '18296', 'madde_id': '24057', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Nükleer', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}, {'ozellik_id': '58', 'tur': '1', 'tam_adi': 'fizik', 'kisa_adi': 'fiz.', 'ekno': '108'}]}]",
24058,0,10321,0,0,,çekirdeksiz,0,1,,0,0,0,,,"çekirdeksiz üzüm, yuvarlak çekirdeksiz",,cekirdeksiz,,"[{'anlam_id': '18297', 'madde_id': '24058', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çekirdeği olmayan, içinde çekirdeği bulunmayan', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
24059,0,10322,0,0,,çekirge,0,1,,0,0,0,,,"çekirge kuşu, çekirge ötleğeni, çekirge şalvar, yeşilçekirge, Afrika çekirgesi",,cekirge,,"[{'anlam_id': '18298', 'madde_id': '24059', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Düz kanatlılardan, uzun olan art bacaklarına dayanarak uzağa sıçrayabilen, birçok türü olan bir böcek (Acridium)', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '53', 'tur': '1', 'tam_adi': 'hayvan bilimi', 'kisa_adi': 'hay. b.', 'ekno': '102'}]}]",
24060,0,10323,0,0,,çekirge kuşu,0,1,,0,0,0,,,,,cekirge kusu,,"[{'anlam_id': '18299', 'madde_id': '24060', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sığırcık', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '53', 'tur': '1', 'tam_adi': 'hayvan bilimi', 'kisa_adi': 'hay. b.', 'ekno': '102'}]}]",
24061,0,10324,0,0,,çekirge ötleğeni,0,1,,0,0,0,,,,,cekirge otlegeni,,"[{'anlam_id': '18300', 'madde_id': '24061', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Orta Asya ve Avrupa içlerinde yaşayan ötücü bir kuş', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
24062,0,10325,0,0,,çekirge şalvar,0,1,,0,0,0,,,,,cekirge salvar,,"[{'anlam_id': '18301', 'madde_id': '24062', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Paçaları çok dar, bacak bölümü geniş olarak dikilmiş şalvar', 'gos': '0', 'orneklerListe': [{'ornek_id': '20890', 'anlam_id': '18301', 'ornek_sira': '1', 'ornek': 'Bizi, çekirge şalvar biçiminde bol aba pantolonlu, bıyıklı bir adam karşıladı.', 'kac': '1', 'yazar_id': '8', 'yazar': [{'yazar_id': '8', 'tam_adi': 'Reşat Nuri Güntekin', 'kisa_adi': 'R. N. Güntekin', 'ekno': '133'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
24063,0,10326,0,0,,çekiş,0,3,,0,0,0,,,,,cekis,,"[{'anlam_id': '18302', 'madde_id': '24063', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çekme işi', 'gos': '0', 'orneklerListe': [{'ornek_id': '20891', 'anlam_id': '18302', 'ornek_sira': '1', 'ornek': 'Bir düğümü bir çekişte açmak imkânını temin eden kesik ip ucunu bulunca durdular.', 'kac': '1', 'yazar_id': '17', 'yazar': [{'yazar_id': '17', 'tam_adi': 'Peyami Safa', 'kisa_adi': 'P. Safa', 'ekno': '144'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '18303', 'madde_id': '24063', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir motorun çekme gücü', 'gos': '0', 'orneklerListe': [{'ornek_id': '20892', 'anlam_id': '18303', 'ornek_sira': '1', 'ornek': 'Benim arabanın çekişi çok iyi.', 'kac': '1', 'yazar_id': '0'}]}, {'anlam_id': '18304', 'madde_id': '24063', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Ağız kavgası', 'gos': '2', 'ozelliklerListe': [{'ozellik_id': '33', 'tur': '4', 'tam_adi': 'halk ağzında', 'kisa_adi': 'hlk.', 'ekno': '44'}]}]",
24064,0,10327,0,0,,çekişken,0,1,,0,0,0,,,,,cekisken,,"[{'anlam_id': '18305', 'madde_id': '24064', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çekişmeyi seven, kavgacı (kimse)', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}, {'ozellik_id': '33', 'tur': '4', 'tam_adi': 'halk ağzında', 'kisa_adi': 'hlk.', 'ekno': '44'}]}]",
24065,0,10328,0,0,,çekişli,0,1,,0,0,0,,,önden çekişli,,cekisli,,"[{'anlam_id': '18306', 'madde_id': '24065', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çekme gücünü ön veya arka tekerleklerden alan (araç)', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
24066,0,10329,0,0,,çekişme,0,1,,0,0,0,,,,,cekisme,,"[{'anlam_id': '18307', 'madde_id': '24066', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çekişmek işi', 'gos': '0', 'orneklerListe': [{'ornek_id': '20893', 'anlam_id': '18307', 'ornek_sira': '1', 'ornek': 'Sizin şu çocuğa gebe kaldığınız anlaşılınca kocanızla aranızda bir çekişme olmuştu.', 'kac': '1', 'yazar_id': '135', 'yazar': [{'yazar_id': '135', 'tam_adi': 'Necip Fazıl Kısakürek', 'kisa_adi': 'N. F. Kısakürek', 'ekno': '293'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
