madde_id,kac,kelime_no,cesit,anlam_gor,on_taki,madde,cesit_say,anlam_say,taki,cogul_mu,ozel_mi,lisan_kodu,lisan,telaffuz,birlesikler,font,madde_duz,gosterim_tarihi,anlamlarListe,atasozu
20040,0,17165,3,0,(birinin veya bir şeyin) ,etrafını almak (veya sarmak),0,1,,0,0,0,,,,,etrafini almak (veya sarmak),,"[{'anlam_id': '29875', 'madde_id': '20040', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'çevresinde toplanmak, ortaya almak, kuşatmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '2028', 'anlam_id': '29875', 'ornek_sira': '1', 'ornek': 'Ön arabanın karşısına geçerler, bohçacı ve yazmacı kadınların tuhaflığa vurarak etrafını alırlar.', 'kac': '1', 'yazar_id': '15', 'yazar': [{'yazar_id': '15', 'tam_adi': 'Refik Halit Karay', 'kisa_adi': 'R. H. Karay', 'ekno': '142'}]}, {'ornek_id': '2029', 'anlam_id': '29875', 'ornek_sira': '2', 'ornek': 'Herkes etrafımı sarmış, beni hararetle tebrik ediyorlardı.', 'kac': '1', 'yazar_id': '135', 'yazar': [{'yazar_id': '135', 'tam_adi': 'Necip Fazıl Kısakürek', 'kisa_adi': 'N. F. Kısakürek', 'ekno': '293'}]}]}]","[{'madde_id': '20038', 'madde': 'etrafı boş bulmak', 'on_taki': None}, {'madde_id': '20039', 'madde': 'etrafında dört (veya pervane gibi) dönmek (veya pervane olmak)', 'on_taki': None}]"
20041,0,17166,0,0,,etraflı,0,2,,0,0,0,,,,,etrafli,,"[{'anlam_id': '29876', 'madde_id': '20041', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Ayrıntılı, eksiksiz, kapsayıcı', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}, {'anlam_id': '29877', 'madde_id': '20041', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Ayrıntılı, eksiksiz, kapsayıcı bir biçimde', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '24', 'tur': '3', 'tam_adi': 'zarf', 'kisa_adi': 'zf.', 'ekno': '35'}]}]",
20042,0,17167,0,0,,etraflıca,0,1,,0,0,0,,etraflı'ca,,,etraflica,,"[{'anlam_id': '29878', 'madde_id': '20042', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Derinlemesine, ayrıntılı olarak, etraflı', 'gos': '0', 'orneklerListe': [{'ornek_id': '2030', 'anlam_id': '29878', 'ornek_sira': '1', 'ornek': 'Bir karara varılmadan evvel etraflıca düşünmek gerekir.', 'kac': '1', 'yazar_id': '61', 'yazar': [{'yazar_id': '61', 'tam_adi': 'Feridun Fazıl Tülbentçi', 'kisa_adi': 'F. F. Tülbentçi', 'ekno': '197'}]}], 'ozelliklerListe': [{'ozellik_id': '24', 'tur': '3', 'tam_adi': 'zarf', 'kisa_adi': 'zf.', 'ekno': '35'}]}]",
20043,0,17168,0,0,,et sığırı,0,1,,0,0,0,,,,,et sigiri,,"[{'anlam_id': '29879', 'madde_id': '20043', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Eti için beslenen sığır', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
20044,0,17169,0,0,,et sineği,0,1,,0,0,0,,,,,et sinegi,,"[{'anlam_id': '29880', 'madde_id': '20044', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Kül rengi et sineği', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '53', 'tur': '1', 'tam_adi': 'hayvan bilimi', 'kisa_adi': 'hay. b.', 'ekno': '102'}]}]",
20045,0,17170,0,0,,etsiz,0,1,,0,0,0,,,etsiz kelem,,etsiz,,"[{'anlam_id': '29881', 'madde_id': '20045', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Eti olmayan', 'gos': '0', 'orneklerListe': [{'ornek_id': '2031', 'anlam_id': '29881', 'ornek_sira': '1', 'ornek': 'Etsiz yemek.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
20046,0,17171,0,0,,et suyu,0,1,,0,0,0,,,,,et suyu,,"[{'anlam_id': '29882', 'madde_id': '20046', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'İçinde et kaynatılmış su', 'gos': '0', 'orneklerListe': [{'ornek_id': '2032', 'anlam_id': '29882', 'ornek_sira': '1', 'ornek': 'Bana et suyu getiren madam elinde bir bohça ile girdi.', 'kac': '1', 'yazar_id': '76', 'yazar': [{'yazar_id': '76', 'tam_adi': 'Aka Gündüz', 'kisa_adi': 'A. Gündüz', 'ekno': '215'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
20047,0,17172,0,0,,et şeftalisi,0,1,,0,0,0,,,,,et seftalisi,,"[{'anlam_id': '29883', 'madde_id': '20047', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Eti çekirdeğinden ayrılmayan bir tür şeftali (Prunus persica duracina)', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '41', 'tur': '1', 'tam_adi': 'bitki bilimi', 'kisa_adi': 'bit. b.', 'ekno': '90'}]}]",
20048,0,17173,0,0,,et tavuğu,0,1,,0,0,0,,,,,et tavugu,,"[{'anlam_id': '29884', 'madde_id': '20048', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Eti için beslenen tavuk', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
20049,0,17174,0,0,,ettirgen,0,1,,0,0,0,,,"ettirgen çatı, ettirgen fiil",,ettirgen,,"[{'anlam_id': '29885', 'madde_id': '20049', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'İşi başkasına yaptıran veya yapılmasına yol açan', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
20050,0,17175,0,0,,ettirgen çatı,0,1,,0,0,0,,,,,ettirgen cati,,"[{'anlam_id': '29886', 'madde_id': '20050', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Geçişsiz fiilleri geçişli fiile dönüştüren, geçişli fiillerde hareketin başkalarına yaptırıldığını gösteren fiiller oluşturan -er-, -ir-, -tir-, -t- eklerinden birinin veya ikisinin üst üste getirilmesi ile kurulan fiil çatısı: içirmek (iç-ir-), söylettirmek (söyle-t-tir-), güldürtmek (gül-dür-t-) gibi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '46', 'tur': '1', 'tam_adi': 'dil bilgisi', 'kisa_adi': 'db.', 'ekno': '95'}]}]",
20051,0,17176,0,0,,ettirgen fiil,0,1,,0,0,0,,,,,ettirgen fiil,,"[{'anlam_id': '29887', 'madde_id': '20051', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Geçişli veya geçişsiz fiil kök veya gövdelerine -er-, -ir-, -tir-, -t- eklerinden birinin veya ikisinin üst üste getirilmesiyle kurulan ve taşıdığı kavram bir nesneye aktarılabilen çatılı fiil, faktitif: İlacı zorla içirdik. Bu işi başkasına yaptırtmak gerekir. cümlelerinde olduğu gibi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '46', 'tur': '1', 'tam_adi': 'dil bilgisi', 'kisa_adi': 'db.', 'ekno': '95'}]}]",
20052,0,17177,0,0,,ettirgenlik,0,1,ği,0,0,0,,,,,ettirgenlik,,"[{'anlam_id': '29888', 'madde_id': '20052', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Ettirgen olma durumu', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
20053,0,17178,0,0,,ettirme,0,1,,0,0,0,,,,,ettirme,,"[{'anlam_id': '29889', 'madde_id': '20053', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Ettirmek işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
20054,0,17179,0,0,,ettirmek,0,1,,0,0,0,,yar,,,ettirmek,,"[{'anlam_id': '29890', 'madde_id': '20054', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Etme işini yaptırmak', 'gos': '0'}]",
20055,0,17180,0,0,,et toprak,0,1,ğı,0,0,0,,,,,et toprak,,"[{'anlam_id': '29891', 'madde_id': '20055', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yumuşak, kırmızı ve özlü toprak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '33', 'tur': '4', 'tam_adi': 'halk ağzında', 'kisa_adi': 'hlk.', 'ekno': '44'}]}]",
20056,0,17181,0,0,,etüt,1,4,dü,0,0,13,Fransızca étude,,etüt odası,,etut,,"[{'anlam_id': '29892', 'madde_id': '20056', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Herhangi bir konuda yapılan inceleme, araştırma', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '29893', 'madde_id': '20056', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Ön çalışma', 'gos': '0'}, {'anlam_id': '29894', 'madde_id': '20056', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Belli bir konuyu inceleyen, araştıran eser veya yazı', 'gos': '0'}, {'anlam_id': '29895', 'madde_id': '20056', 'anlam_sira': '4', 'fiil': '0', 'tipkes': '0', 'anlam': 'Öğrencilerin, bir belletmenin gözetimi, denetimi altında ders çalışmaları, mütalaa, müzakere', 'gos': '0', 'orneklerListe': [{'ornek_id': '2033', 'anlam_id': '29895', 'ornek_sira': '1', 'ornek': 'Dersleri yarım kulak dinliyor, etütlerde uzun uzun mektuplar yazıyordu.', 'kac': '1', 'yazar_id': '43', 'yazar': [{'yazar_id': '43', 'tam_adi': 'Çetin Altan', 'kisa_adi': 'Ç. Altan', 'ekno': '174'}]}]}]","[{'madde_id': '20057', 'madde': 'etüt etmek', 'on_taki': None}]"
20057,0,17181,1,0,,etüt etmek,0,1,,0,0,0,,,,,etut etmek,,"[{'anlam_id': '29896', 'madde_id': '20057', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'incelemek, araştırmak', 'gos': '0'}]",
20058,0,17182,0,0,,etüv,0,3,,0,0,13,Fransızca étuve,,,,etuv,,"[{'anlam_id': '29897', 'madde_id': '20058', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yiyecekleri, nesneleri yüksek ısıyla sterilize ve dezenfekte etmekte kullanılan kapalı araç', 'gos': '0', 'orneklerListe': [{'ornek_id': '2034', 'anlam_id': '29897', 'ornek_sira': '1', 'ornek': 'Bize etüvden çıkmış esvaplarının içinde kaşınan bir sürü adam gösterdiği vakit...', 'kac': '1', 'yazar_id': '4', 'yazar': [{'yazar_id': '4', 'tam_adi': 'Falih Rıfkı Atay', 'kisa_adi': 'F. R. Atay', 'ekno': '129'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '29898', 'madde_id': '20058', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Türlü eşyaları kurutmakta veya temizlemekte kullanılan araç', 'gos': '0'}, {'anlam_id': '29899', 'madde_id': '20058', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Mikropların üretilmesinde uygun sıcaklığı sağlayan kapalı araç', 'gos': '0'}]",
20059,0,17183,0,0,,etyaran,0,1,,0,0,0,,e'tyaran,,,etyaran,,"[{'anlam_id': '29900', 'madde_id': '20059', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Genellikle parmaklarda olan, derinlere kadar işleyen dolama, kurlağan', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '33', 'tur': '4', 'tam_adi': 'halk ağzında', 'kisa_adi': 'hlk.', 'ekno': '44'}]}]",
20060,0,17184,0,0,,etyemez,0,1,,0,0,0,,e'tyemez,,,etyemez,,"[{'anlam_id': '29901', 'madde_id': '20060', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Genellikle et ve et türevlerini yemeyen kimse, vejetaryen', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
20061,0,17185,0,0,,etyemezlik,0,1,ği,0,0,0,,,,,etyemezlik,,"[{'anlam_id': '29902', 'madde_id': '20061', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Etyemez olma durumu, vejetaryenlik', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
20062,0,17186,0,0,,Eu,0,1,,0,0,0,,,,,Eu,,"[{'anlam_id': '29903', 'madde_id': '20062', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Evropiyum elementinin simgesi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '48', 'tur': '1', 'tam_adi': 'kimya', 'kisa_adi': 'kim.', 'ekno': '97'}]}]",
20063,0,17187,0,0,,ev,12,4,,0,0,0,,,"ev adamı, ev altı, ev bark, ev ekmeği, ev ekonomisi, ev eşyası, ev gezmesi, ev halkı, ev hanımı, ev işi, ev kadını, ev sahibi, ev sineği, ev yemeği, evi sırtında, genelev, konteyner ev, taşınır ev, yüzer ev, Allah'ın evi, arıtımevi, aşevi, ayevi, babaevi, bağ evi, bakımevi, basımevi, bıçkıevi, buğuevi, camevi, canevi, cemevi, cezaevi, ciltevi, çayevi, çiçekevi, dağ evi, dağıtımevi, damıtımevi, dernekevi, dikimevi, doğumevi, doyumevi, dökümevi, düğünevi, dümenevi, dünyaevi, düşkünlerevi, erkekevi, ezimevi, giyimevi, gökevi, gözevi, gözlemevi, hâkimevi, halkevi, hekimevi, huzurevi, hücre evi, ıslahevi, imamevi, kadınevi, kahveevi, kayakevi, kesimevi, kızevi, kitabevi, konukevi, kuş evi, merdivenevi, modaevi, müzikevi, oğlanevi, orduevi, orman evi, öğretmenevi, ölüevi, polisevi, radyoevi, randevuevi, sağlıkevi, sanatevi, sayrılarevi, sazevi, sergievi, sığınmaevi, taziyeevi, tecimevi, tutukevi, üretimevi, yapımevi, yargıevi, yarı açık cezaevi, yayınevi",,ev,,"[{'anlam_id': '29904', 'madde_id': '20063', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yalnız bir ailenin oturabileceği biçimde yapılmış yapı', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '29905', 'madde_id': '20063', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir kimsenin veya ailenin içinde yaşadığı yer, konut, hane', 'gos': '0', 'orneklerListe': [{'ornek_id': '2035', 'anlam_id': '29905', 'ornek_sira': '1', 'ornek': 'Ana oğul, yeni kiraladıkları eve bir pazar günü taşındılar.', 'kac': '1', 'yazar_id': '57', 'yazar': [{'yazar_id': '57', 'tam_adi': 'Necati Cumalı', 'kisa_adi': 'N. Cumalı', 'ekno': '188'}]}]}, {'anlam_id': '29906', 'madde_id': '20063', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Aile', 'gos': '0', 'orneklerListe': [{'ornek_id': '2036', 'anlam_id': '29906', 'ornek_sira': '1', 'ornek': 'Evine bağlı bir adam.', 'kac': '1', 'yazar_id': '0'}], 'ozelliklerListe': [{'ozellik_id': '32', 'tur': '4', 'tam_adi': 'mecaz', 'kisa_adi': 'mec.', 'ekno': '43'}]}, {'anlam_id': '29907', 'madde_id': '20063', 'anlam_sira': '4', 'fiil': '0', 'tipkes': '0', 'anlam': 'Soy, nesil', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '31', 'tur': '4', 'tam_adi': 'eskimiş', 'kisa_adi': 'esk.', 'ekno': '42'}]}]","[{'madde_id': '20064', 'madde': 'ev açmak', 'on_taki': None}, {'madde_id': '20065', 'madde': 'ev alma, komşu al', 'on_taki': None}, {'madde_id': '20066', 'madde': 'ev bozmak', 'on_taki': None}, {'madde_id': '20070', 'madde': 'evde kalmak', 'on_taki': None}, {'madde_id': '20072', 'madde': 'evdeki pazar (veya hesap) çarşıya uymaz', 'on_taki': None}, {'madde_id': '20073', 'madde': 'eve çıkmak', 'on_taki': None}, {'madde_id': '20067', 'madde': 'ev ev dolaşmak (veya gezmek)', 'on_taki': None}, {'madde_id': '20071', 'madde': 'evi ev eden avrat', 'on_taki': None}, {'madde_id': '20068', 'madde': 'ev işletmek', 'on_taki': None}, {'madde_id': '20074', 'madde': 'evlerden ırak (veya uzak)', 'on_taki': None}, {'madde_id': '20075', 'madde': 'evlere şenlik', 'on_taki': None}, {'madde_id': '20069', 'madde': 'ev tutmak', 'on_taki': None}]"
20064,0,17187,1,0,,ev açmak,0,2,,0,0,0,,,,,ev acmak,,"[{'anlam_id': '29908', 'madde_id': '20064', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'ayrı bir eve yerleşmek, ayrı bir eve geçmek', 'gos': '0'}, {'anlam_id': '29909', 'madde_id': '20064', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'evlenmek', 'gos': '0'}]","[{'madde_id': '20065', 'madde': 'ev alma, komşu al', 'on_taki': None}, {'madde_id': '20066', 'madde': 'ev bozmak', 'on_taki': None}, {'madde_id': '20070', 'madde': 'evde kalmak', 'on_taki': None}, {'madde_id': '20072', 'madde': 'evdeki pazar (veya hesap) çarşıya uymaz', 'on_taki': None}, {'madde_id': '20073', 'madde': 'eve çıkmak', 'on_taki': None}, {'madde_id': '20067', 'madde': 'ev ev dolaşmak (veya gezmek)', 'on_taki': None}, {'madde_id': '20071', 'madde': 'evi ev eden avrat', 'on_taki': None}, {'madde_id': '20068', 'madde': 'ev işletmek', 'on_taki': None}, {'madde_id': '20074', 'madde': 'evlerden ırak (veya uzak)', 'on_taki': None}, {'madde_id': '20075', 'madde': 'evlere şenlik', 'on_taki': None}, {'madde_id': '20069', 'madde': 'ev tutmak', 'on_taki': None}]"
20065,0,17187,2,0,,"ev alma, komşu al",0,1,,0,0,0,,,,,"ev alma, komsu al",,"[{'anlam_id': '29910', 'madde_id': '20065', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': '`komşuluk ilişkileri, iyi komşuya sahip olma çok çok önemlidir` anlamında kullanılan bir söz', 'gos': '0'}]","[{'madde_id': '20064', 'madde': 'ev açmak', 'on_taki': None}, {'madde_id': '20066', 'madde': 'ev bozmak', 'on_taki': None}, {'madde_id': '20070', 'madde': 'evde kalmak', 'on_taki': None}, {'madde_id': '20072', 'madde': 'evdeki pazar (veya hesap) çarşıya uymaz', 'on_taki': None}, {'madde_id': '20073', 'madde': 'eve çıkmak', 'on_taki': None}, {'madde_id': '20067', 'madde': 'ev ev dolaşmak (veya gezmek)', 'on_taki': None}, {'madde_id': '20071', 'madde': 'evi ev eden avrat', 'on_taki': None}, {'madde_id': '20068', 'madde': 'ev işletmek', 'on_taki': None}, {'madde_id': '20074', 'madde': 'evlerden ırak (veya uzak)', 'on_taki': None}, {'madde_id': '20075', 'madde': 'evlere şenlik', 'on_taki': None}, {'madde_id': '20069', 'madde': 'ev tutmak', 'on_taki': None}]"
20066,0,17187,3,0,,ev bozmak,0,2,,0,0,0,,,,,ev bozmak,,"[{'anlam_id': '29911', 'madde_id': '20066', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'karı koca ayrılmak', 'gos': '0'}, {'anlam_id': '29912', 'madde_id': '20066', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'karı kocanın ayrılmalarına sebep olmak', 'gos': '0'}]","[{'madde_id': '20064', 'madde': 'ev açmak', 'on_taki': None}, {'madde_id': '20065', 'madde': 'ev alma, komşu al', 'on_taki': None}, {'madde_id': '20070', 'madde': 'evde kalmak', 'on_taki': None}, {'madde_id': '20072', 'madde': 'evdeki pazar (veya hesap) çarşıya uymaz', 'on_taki': None}, {'madde_id': '20073', 'madde': 'eve çıkmak', 'on_taki': None}, {'madde_id': '20067', 'madde': 'ev ev dolaşmak (veya gezmek)', 'on_taki': None}, {'madde_id': '20071', 'madde': 'evi ev eden avrat', 'on_taki': None}, {'madde_id': '20068', 'madde': 'ev işletmek', 'on_taki': None}, {'madde_id': '20074', 'madde': 'evlerden ırak (veya uzak)', 'on_taki': None}, {'madde_id': '20075', 'madde': 'evlere şenlik', 'on_taki': None}, {'madde_id': '20069', 'madde': 'ev tutmak', 'on_taki': None}]"
20067,0,17187,4,0,,ev ev dolaşmak (veya gezmek),0,1,,0,0,0,,,,,ev ev dolasmak (veya gezmek),,"[{'anlam_id': '29913', 'madde_id': '20067', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'her eve uğrayarak dolaşmak', 'gos': '0'}]","[{'madde_id': '20064', 'madde': 'ev açmak', 'on_taki': None}, {'madde_id': '20065', 'madde': 'ev alma, komşu al', 'on_taki': None}, {'madde_id': '20066', 'madde': 'ev bozmak', 'on_taki': None}, {'madde_id': '20070', 'madde': 'evde kalmak', 'on_taki': None}, {'madde_id': '20072', 'madde': 'evdeki pazar (veya hesap) çarşıya uymaz', 'on_taki': None}, {'madde_id': '20073', 'madde': 'eve çıkmak', 'on_taki': None}, {'madde_id': '20071', 'madde': 'evi ev eden avrat', 'on_taki': None}, {'madde_id': '20068', 'madde': 'ev işletmek', 'on_taki': None}, {'madde_id': '20074', 'madde': 'evlerden ırak (veya uzak)', 'on_taki': None}, {'madde_id': '20075', 'madde': 'evlere şenlik', 'on_taki': None}, {'madde_id': '20069', 'madde': 'ev tutmak', 'on_taki': None}]"
20068,0,17187,5,0,,ev işletmek,0,1,,0,0,0,,,,,ev isletmek,,"[{'anlam_id': '29914', 'madde_id': '20068', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'genelev sahibi olmak', 'gos': '0'}]","[{'madde_id': '20064', 'madde': 'ev açmak', 'on_taki': None}, {'madde_id': '20065', 'madde': 'ev alma, komşu al', 'on_taki': None}, {'madde_id': '20066', 'madde': 'ev bozmak', 'on_taki': None}, {'madde_id': '20070', 'madde': 'evde kalmak', 'on_taki': None}, {'madde_id': '20072', 'madde': 'evdeki pazar (veya hesap) çarşıya uymaz', 'on_taki': None}, {'madde_id': '20073', 'madde': 'eve çıkmak', 'on_taki': None}, {'madde_id': '20067', 'madde': 'ev ev dolaşmak (veya gezmek)', 'on_taki': None}, {'madde_id': '20071', 'madde': 'evi ev eden avrat', 'on_taki': None}, {'madde_id': '20074', 'madde': 'evlerden ırak (veya uzak)', 'on_taki': None}, {'madde_id': '20075', 'madde': 'evlere şenlik', 'on_taki': None}, {'madde_id': '20069', 'madde': 'ev tutmak', 'on_taki': None}]"
20069,0,17187,6,0,,ev tutmak,0,1,,0,0,0,,,,,ev tutmak,,"[{'anlam_id': '29915', 'madde_id': '20069', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'ev kiralamak', 'gos': '0', 'orneklerListe': [{'ornek_id': '2037', 'anlam_id': '29915', 'ornek_sira': '1', 'ornek': 'Annemden kalma bir evim vardı. Onu rehine koyarak bir ev tuttuk.', 'kac': '1', 'yazar_id': '23', 'yazar': [{'yazar_id': '23', 'tam_adi': 'Ömer Seyfettin', 'kisa_adi': 'Ö. Seyfettin', 'ekno': '152'}]}]}]","[{'madde_id': '20064', 'madde': 'ev açmak', 'on_taki': None}, {'madde_id': '20065', 'madde': 'ev alma, komşu al', 'on_taki': None}, {'madde_id': '20066', 'madde': 'ev bozmak', 'on_taki': None}, {'madde_id': '20070', 'madde': 'evde kalmak', 'on_taki': None}, {'madde_id': '20072', 'madde': 'evdeki pazar (veya hesap) çarşıya uymaz', 'on_taki': None}, {'madde_id': '20073', 'madde': 'eve çıkmak', 'on_taki': None}, {'madde_id': '20067', 'madde': 'ev ev dolaşmak (veya gezmek)', 'on_taki': None}, {'madde_id': '20071', 'madde': 'evi ev eden avrat', 'on_taki': None}, {'madde_id': '20068', 'madde': 'ev işletmek', 'on_taki': None}, {'madde_id': '20074', 'madde': 'evlerden ırak (veya uzak)', 'on_taki': None}, {'madde_id': '20075', 'madde': 'evlere şenlik', 'on_taki': None}]"
20070,0,17187,7,0,,evde kalmak,0,1,,0,0,0,,,,,evde kalmak,,"[{'anlam_id': '29916', 'madde_id': '20070', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'kızın evlenme çağı geçmiş olmak', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '34', 'tur': '4', 'tam_adi': 'teklifsiz konuşmada', 'kisa_adi': 'tkz.', 'ekno': '45'}]}]","[{'madde_id': '20064', 'madde': 'ev açmak', 'on_taki': None}, {'madde_id': '20065', 'madde': 'ev alma, komşu al', 'on_taki': None}, {'madde_id': '20066', 'madde': 'ev bozmak', 'on_taki': None}, {'madde_id': '20072', 'madde': 'evdeki pazar (veya hesap) çarşıya uymaz', 'on_taki': None}, {'madde_id': '20073', 'madde': 'eve çıkmak', 'on_taki': None}, {'madde_id': '20067', 'madde': 'ev ev dolaşmak (veya gezmek)', 'on_taki': None}, {'madde_id': '20071', 'madde': 'evi ev eden avrat', 'on_taki': None}, {'madde_id': '20068', 'madde': 'ev işletmek', 'on_taki': None}, {'madde_id': '20074', 'madde': 'evlerden ırak (veya uzak)', 'on_taki': None}, {'madde_id': '20075', 'madde': 'evlere şenlik', 'on_taki': None}, {'madde_id': '20069', 'madde': 'ev tutmak', 'on_taki': None}]"
